year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,128,896,384,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,256,896,512,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,384,896,640,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,512,896,768,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,640,896,896,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,768,896,1024,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,896,896,1152,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1024,896,1280,1152,0.9999542236328125,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1152,896,1408,1152,0.9999542236328125,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1280,896,1536,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1408,896,1664,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1536,896,1792,1152,0.90570068359375,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1664,896,1920,1152,0.904754638671875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1792,896,2048,1152,0.999053955078125,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1920,896,2176,1152,1.0,0.10772705078125,7060,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2048,896,2304,1152,1.0,0.10772705078125,7060,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2176,896,2432,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2304,896,2560,1152,0.999969482421875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2432,896,2688,1152,0.999969482421875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2560,896,2816,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2688,896,2944,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2816,896,3072,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2944,896,3200,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3072,896,3328,1152,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3200,896,3456,1152,0.99951171875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3328,896,3584,1152,0.99951171875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,0,1024,256,1280,0.99920654296875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,128,1024,384,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,256,1024,512,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,384,1024,640,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,640,1024,896,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,896,1024,1152,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1024,1024,1280,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1152,1024,1408,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1280,1024,1536,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1408,1024,1664,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1536,1024,1792,1280,0.9881439208984375,7.720934541916953e-05,5,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1664,1024,1920,1280,0.9881439208984375,0.03394122824626693,2198,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1792,1024,2048,1280,1.0,0.0334625244140625,2193,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1920,1024,2176,1280,1.0,0.12066650390625,7908,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2048,1024,2304,1280,1.0,0.12066650390625,7908,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2176,1024,2432,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2304,1024,2560,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2432,1024,2688,1280,0.988189697265625,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2560,1024,2816,1280,0.988189697265625,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2688,1024,2944,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2816,1024,3072,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2944,1024,3200,1280,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3072,1024,3328,1280,1.0,0.0202789306640625,1329,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3200,1024,3456,1280,0.99951171875,0.03143319491939424,2059,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3328,1024,3584,1280,0.99951171875,0.011144357596482657,730,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,0,1152,256,1408,0.998992919921875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,128,1152,384,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,256,1152,512,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,384,1152,640,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,512,1152,768,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,640,1152,896,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,768,1152,1024,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,896,1152,1152,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1024,1152,1280,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1152,1152,1408,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1280,1152,1536,1408,1.0,0.0012664794921875,83,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1408,1152,1664,1408,1.0,0.073516845703125,4818,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1536,1152,1792,1408,1.0,0.1615142822265625,10585,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1664,1152,1920,1408,1.0,0.1877593994140625,12305,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1792,1152,2048,1408,1.0,0.0984954833984375,6455,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,1920,1152,2176,1408,1.0,0.012939453125,848,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2048,1152,2304,1408,1.0,0.012939453125,848,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2176,1152,2432,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2304,1152,2560,1408,1.0,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2432,1152,2688,1408,0.988189697265625,0.020444087582224144,1324,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2560,1152,2816,1408,0.988189697265625,0.09683147524783052,6271,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2688,1152,2944,1408,1.0,0.2874298095703125,18837,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2816,1152,3072,1408,1.0,0.3384857177734375,22183,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,2944,1152,3200,1408,1.0,0.2014617919921875,13203,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3072,1152,3328,1408,1.0,0.1728973388671875,11331,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3200,1152,3456,1408,1.0,0.1091156005859375,7151,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,3328,1152,3584,1408,1.0,0.011138916015625,730,True
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,0,1280,256,1536,0.9434051513671875,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,128,1280,384,1536,0.98876953125,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,256,1280,512,1536,0.9887237548828125,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,384,1280,640,1536,0.9990234375,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,512,1280,768,1536,0.993804931640625,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,640,1280,896,1536,0.9947357177734375,0.0,0,False
MARS,5,340_F04_day16,340_F04_day16,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\340_F04_day16.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\340_F04_day16_multiclass.png,768,1280,1024,1536,0.9941558837890625,0.0,0,False
